0101,0301,0702,0801,0701,0701
0201,3301,1402,3501,0401,0802
0101,2902,3501,4403,0401,1601
0201,6803,3501,3801,0401,1203
0201,6801,1501,4001,0303,0304
3002,3101,1801,3502,0401,0501
0201,0201,3801,3901,1203,1203
0101,3101,0801,3801,0701,1203
6801,6801,5001,5101,0602,0602
0201,2902,0801,4403,0201,1601
3201,6802,1402,4402,0501,0802
0201,1101,2705,4501,0102,1601
0201,3301,1402,5701,0602,0802
0101,0201,0801,5801,0701,0701
0301,3301,4501,5802,0602,0602
0201,0201,4001,4402,0304,0501
1101,2902,4101,4403,1601,1700
0201,2402,3503,5101,0202,1203
0201,0301,0702,0702,0702,0702
0101,2402,1801,1801,1203,1203
0201,0201,1501,2705,0202,0304
0201,0201,0801,4402,0501,0701
1101,2402,1524,4001,0303,0304
0201,1101,1302,4101,0602,1700
0101,6802,1401,4403,0802,1601
0201,2601,0801,3801,0701,1203
0301,2601,1402,3801,0802,1203
0101,2402,0702,0801,0701,0702
0201,0201,4402,4403,0401,0704
0201,2402,3516,3905,0401,0702
3001,7400,1503,4201,0210,1700
0101,0101,0801,3701,0602,0701
0201,2501,0801,4402,0501,0701
0101,0201,0801,1516,0701,1402
0206,2402,0702,4002,0304,0702
0201,3101,4402,5101,0501,1502
2402,2403,5201,5701,0602,1202
0101,0301,0801,4403,0701,1601
2301,3303,1402,5301,0401,1800
0301,0301,0702,1402,0702,0802
0201,2402,1401,3543,0102,0802
0201,2601,1801,4402,0501,1203
0101,0301,0702,0801,0701,0702
0201,2402,0801,4501,0701,1601
2601,2601,3801,3801,1203,1203
0201,6801,5201,5802,0602,1601
0222,0301,3501,3501,0401,0401
0201,2601,4402,4901,0501,0701
0201,2402,1503,3501,0210,0401
0201,6801,2702,3503,0202,0401
0201,6802,4402,4501,0501,1601
0201,7400,1501,4403,0102,0303
2402,8001,1801,5301,0401,0701
2301,6802,1801,4403,0401,0704
0101,3201,1801,5701,0602,0701
2402,2402,1801,4801,0801,1203
2301,2402,1503,2707,0210,0304
0101,3201,4002,5701,0202,0602
0101,1101,0801,5701,0602,0701
0101,0301,0702,0801,0701,0702
0201,0201,4402,5701,0501,0602
0101,6802,0801,1402,0701,0802
2601,3402,1401,4001,0304,0802
0301,6802,1510,1516,0304,1601
0201,0201,4402,5201,0501,1202
0201,3001,4201,5801,0701,1700
0101,0301,0702,5201,0702,1202
0101,0201,0801,4101,0701,1700
0101,2902,4901,5703,0602,1505
0101,2601,3801,5701,0602,1203
2402,2902,0702,0702,0702,0702
0101,0302,0801,4901,0701,0701
0101,6802,4403,4403,0802,1601
0301,3002,1801,4901,0202,0701
0101,6801,0801,4001,0304,0701
0301,6801,3503,7802,0401,1502
0101,0201,3503,5801,0401,0701
0201,0301,3501,5701,0401,0602
0201,3303,1501,5801,0303,0304
0101,2402,4402,4901,0501,0701
0101,2301,0801,4403,0401,0701
0301,2402,0702,3501,0401,0702
1101,2602,1501,1501,0303,0401
0301,2902,0702,4403,0702,1601
0101,1101,3501,5701,0401,0602
0301,2901,0801,3501,0401,0702
0201,0201,1501,2705,0102,0401
3001,3402,0705,5301,0401,1505
0201,2902,1302,1503,0602,1601
0101,0301,0801,4402,0501,0701
0201,3101,3501,5101,0202,0304
0301,2402,1402,4501,0602,0802
0101,2402,4402,4901,0501,0701
2902,2902,4403,4901,0701,1601
2402,2601,3501,4402,0401,0501
0201,3201,1501,4402,0303,0501
0101,3201,1501,5701,0202,0602
0301,3201,1801,3503,0401,0401
0101,1101,3501,3508,0401,0401
2402,3101,4001,5501,0303,0304
0201,2902,4402,4403,0501,1601
0201,0201,1803,4402,0501,0701
0301,1101,4402,5501,0303,0501
0201,3001,3501,3801,0401,1203
3001,3301,1510,5301,0304,0401
0206,6803,4002,4002,0304,0304
0201,0301,0702,4402,0501,0702
0301,3201,0702,4001,0304,0702
0201,0201,2705,4402,0202,0501
0201,7400,1503,4402,0210,0501
1101,2902,3501,4403,0401,1601
0301,2402,0702,2705,0202,0702
2301,6803,3905,4101,0702,1700
0201,0301,3901,5201,1202,1203
0301,2301,1503,1516,0210,1402
0202,0202,1510,1801,0304,0501
0201,2402,4001,4002,0702,1502
1101,2407,1525,1801,0403,0704
0101,6801,0801,1402,0701,0802
0301,0301,0702,0702,0702,0702
0101,0201,0801,2705,0102,0701
0201,2402,1501,5701,0304,0602
0301,1101,4402,5501,0303,0501
0201,0301,0702,0702,0702,0702
0201,2601,1501,4901,0303,0701
0201,0301,0702,4402,0501,0702
0234,3001,1302,4402,0602,0704
0101,2902,0801,4501,0602,0701
0201,2402,4601,5201,0102,1202
0201,6801,0702,5802,0602,0702
0201,0201,1501,1501,0303,0304
0201,0301,4402,4901,0501,0705
0201,0301,1801,4901,0701,0701
0101,0301,0801,3501,0401,0701
0101,0201,3504,4001,0304,0602
1101,3303,4403,4801,0801,1403
0101,0201,0801,4002,0202,0701
0201,0301,1801,3701,0602,1203
0101,0301,0702,5701,0602,0702
0201,0301,0702,5101,0702,1402
0101,0101,0801,3801,0701,1203
0301,2601,3501,3801,0401,1203
3001,3001,0702,4901,0701,1505
0301,1101,3501,3503,0401,0401
0201,0201,0702,4403,0702,1601
0201,3201,0702,3501,0401,0702
0301,1101,3501,4402,0401,0501
0201,0301,0801,1801,0701,0701
0201,0301,0702,0801,0701,0702
0101,0101,0801,0801,0701,0701
2402,2402,4001,4601,0102,0304
0101,3101,4001,5501,0303,0304
0101,0301,0801,1801,0701,0701
0202,6601,1503,5802,0210,0602
0201,3101,0801,4801,0701,0801
0201,0201,0801,3502,0401,0701
0301,3101,5101,5101,1502,1502
0101,0201,0801,4001,0304,0701
0101,0301,4403,5201,0401,1202
0101,0201,0801,1501,0501,0701
0201,2601,3701,5101,0602,1402
0201,3303,4402,5801,0302,0501
0201,0201,2705,4402,0202,0501
0301,2501,4001,5501,0304,0304
2601,2601,2705,4901,0702,0702
0201,2402,1501,4901,0304,0701
0201,2402,1801,4001,0304,0701
0201,1101,1501,3801,0304,1203
0101,0201,0801,4001,0304,0701
0201,0201,1501,3901,0304,1203
0101,3101,0801,3801,0701,1203
2402,2402,0702,5502,0102,0702
0201,3201,0702,1402,0702,0802
0101,2402,0801,4001,0304,0701
0201,2402,0702,4001,0303,0304
0101,0201,0801,4002,0202,0701
0301,1101,0702,5101,0701,1502
2501,6801,1801,4701,0602,1203
0101,2402,3501,5701,0401,0602
0101,0201,0702,4002,0202,0702
0301,3002,0702,5704,1505,1800
0101,0101,0801,5701,0602,0701
0201,2301,4404,5301,0102,0401
0201,3001,1302,1501,0304,0602
0101,0301,3503,5501,0303,0401
0201,0201,0801,3502,0401,0701
0101,2301,0801,4403,0401,0701
0201,3101,3901,4402,0704,1203
0101,2402,0801,3801,0701,1203
3303,6801,0702,5801,0302,0501
0201,2902,0702,4402,0501,0702
0101,0201,0801,4901,0701,0701
0101,2402,4001,4001,0304,0702
0101,0301,3501,5701,0401,0602
0201,1101,2705,3501,0202,0401
0201,0206,0702,2705,0303,0702
0101,0201,1302,4402,0501,0602
0301,2902,3501,4403,0401,1601
0101,2402,0801,4402,0501,0701
2501,3101,4001,5701,0304,0602
0201,2301,1501,4901,0304,0701
0301,3201,1501,1801,0304,0701
0201,2902,1302,4403,0602,1601
0201,0301,0702,4402,0501,0702
1101,2301,1402,4402,0501,0802
0301,2902,0702,4403,0702,1601
0201,3002,2705,5001,0102,0401
0101,2402,0702,4403,0304,0702
2402,2601,3906,4403,0702,1601
0101,0201,3701,4001,0304,0602
0201,0301,0801,3508,0401,0701
3001,3002,1302,4001,0501,0602
0101,0101,0801,5101,0602,0701
1101,2902,0702,5501,0303,0702
0201,2902,1302,4403,0602,1601
2501,3201,1801,5601,0102,1203
0301,1101,3501,4001,0304,0401
0201,2601,1501,5101,0304,1502
0301,6801,5101,5801,0302,1402
0201,6802,0702,5301,0401,0702
0201,2501,1801,4402,0501,1203
1101,2901,0705,4801,0801,1505
0301,2901,0702,0705,0701,1505
0101,2402,4901,5501,0303,0701
0201,0301,0702,3501,0401,0702
0101,1101,4403,5701,0401,0602
0201,2601,1501,5101,0304,1502
0201,2402,1302,1302,0602,0702
0201,6801,4402,5101,0501,0704
0101,2402,0702,3501,0401,0702
1101,3201,3501,4001,0304,0401
0201,2501,1501,1801,0401,1203
0101,0101,0801,0801,0701,0701
0301,3101,0702,5101,0702,1402
0301,1101,0702,3501,0401,0702
0201,0301,0702,4001,0304,0702
0301,3201,1401,5201,0501,1202
0201,2501,1501,1801,0401,1203
0101,0201,0801,4001,0304,0701
0101,6801,4001,5101,0304,1502
0201,2601,0801,5501,0303,0701
0201,0301,1501,4001,0304,0304
0101,0301,0801,1402,0501,0802
0201,0201,1501,4402,0304,0704
0201,0301,4402,5501,0303,0501
0201,2402,0702,4403,0702,1601
0101,2402,0801,5601,0102,0701
0101,0201,0801,1501,0303,0701
2301,2402,0702,5101,0702,1601
0201,0301,4402,5501,0303,0501
1101,2301,3501,4403,0401,0401
0301,2402,0702,1501,0303,0702
0301,3001,3501,5701,0401,0602
0301,2301,0702,4403,0401,0702
2402,2402,1518,4001,0401,0704
0201,0201,4402,5501,0303,0501
0201,0201,0702,4402,0702,0704
0201,3201,1501,4402,0303,0501
0201,6801,1801,3503,0401,0701
0302,2601,4001,4402,0304,1604
1101,3201,0702,2705,0202,0702
0101,2402,0801,4402,0501,0701
0301,2402,2702,3508,0304,0401
0201,1101,3901,4402,0501,0702
0301,2402,2702,3508,0304,0401
2301,2601,2705,4403,0102,0401
0202,2402,1513,5801,0302,0801
0201,3303,4403,5502,0102,1403
0101,2601,0801,3801,0701,1203
0301,3101,4001,4001,0304,0304
0301,2402,0702,3503,0401,0702
0201,6801,3501,4001,0304,0401
0301,2402,0702,4001,0304,0702
0301,2601,4402,5501,0303,0501
0101,2501,0801,4402,0501,0701
0101,0101,0801,4001,0304,0701
0101,0301,0702,5701,0602,0702
0101,0201,4001,5701,0304,0602
0201,6801,3503,4001,0304,0401
0301,1101,0702,3501,0401,0702
0101,0201,0801,3701,0602,0701
0301,2402,0702,4402,0501,0702
0101,6802,0801,1402,0701,0802
0101,0201,0801,1501,0303,0701
3001,3201,1302,4403,0602,1601
0301,0301,0702,4001,0304,0702
2402,6802,0702,1402,0501,0702
0101,0201,0702,4402,0501,0702
0201,3402,0801,3503,0401,0701
0301,3004,0702,5703,0701,0702
0201,2601,4402,4403,0501,1601
0201,6801,3501,4402,0401,0704
0201,2902,4402,8101,0501,0804
0301,3201,0702,4002,0202,0702
1101,2402,3501,3901,0401,0702
0101,0201,0801,0801,0701,0701
0101,0201,0801,4402,0501,0701
0101,0201,1501,5201,0304,1202
0201,2902,4403,5101,1601,1601
0301,3201,0702,4002,0202,0702
0201,0201,0702,4001,0304,0702
0201,3101,0705,4402,0501,1505
0101,0201,1517,4402,0501,0701
0201,0201,1501,4402,0303,0303
3101,3201,4001,4403,0304,1601
2402,2402,4001,4002,1502,1502
0301,2501,1801,3503,0401,1203
2601,6802,1402,2705,0202,0802
0201,6801,2705,4001,0202,0304
0101,0201,0801,3503,0401,0701
0301,0301,0702,5101,0702,1402
2402,3002,1801,5101,0501,1203
0201,3101,1517,4402,0501,0701
1101,1101,0801,3501,0401,0701
2402,3303,5201,5801,0302,1202
0201,0201,0801,4403,0701,1601
0301,2402,0702,1801,0701,0702
3101,3201,3508,4002,0202,0401
0101,0301,0801,4001,0304,0701
0201,0201,1501,4403,0304,1601
0201,2402,1302,1801,0602,0701
2402,2402,3503,3801,0401,1203
0201,0201,0702,4402,0501,0702
3101,3401,4002,4601,0102,1502
0301,0301,1402,3501,0401,0802
0201,0205,1302,4901,0602,0701
0201,0301,1402,4001,0304,0802
0202,2402,4701,5101,0202,0602
0201,3301,0702,1402,0702,0802
0301,3001,1302,1302,0602,0602
3001,6801,1302,4001,0304,0602
0101,0201,3701,4402,0501,0602
0202,1101,1803,5201,0702,1202
0101,0201,4402,5701,0501,0602
0201,3101,1801,4402,0501,1203
0101,0301,0801,2705,0202,0701
0201,2501,1501,1803,0303,0701
0101,0201,0801,4501,0701,1601
0301,0301,0702,4501,0602,0702
0201,0201,4001,5101,0304,1403
2902,3002,1801,5601,0102,0501
0101,1101,0801,2702,0202,0701
0101,0101,0801,0801,0701,0701
1101,2501,1302,1801,0602,1203
0201,0201,0801,5701,0602,0701
0201,2301,1302,4403,0401,0602
0205,2402,3906,5001,0602,0702
0201,6801,2705,4001,0202,0304
0201,1101,2705,3501,0202,0401
0201,0301,1501,3528,0303,0401
0101,0201,0801,3501,0401,0701
0201,6801,4901,5101,0701,1402
2601,6801,1501,4402,0304,0704
0301,0301,0702,3501,0401,0702
0101,0301,0702,0801,0701,0702
3101,3401,4002,4601,0102,1502
0301,2601,0702,3801,0702,1203
0301,1101,0702,5701,0602,0702
0101,2402,0801,5201,0701,1202
0101,0201,3502,5101,0401,0701
0201,0201,2705,4001,0202,0304
0201,1101,1801,3501,0401,0701
0201,0201,1501,4001,0304,0304
0101,2902,3701,4403,0602,1601
0101,0201,0801,4501,0701,1601
0101,3201,1801,4402,0501,1203
0201,2403,3503,3801,0401,1203
0101,3001,0801,1302,0602,0701
0201,6801,4901,5101,0701,1402
0201,1101,1501,1501,0303,0304
0201,3402,2705,5802,0102,0602
0201,0301,1501,4001,0304,0304
0301,2301,1403,3503,0401,0802
0201,3201,0702,4001,0304,0702
0201,0301,0702,1402,0702,0802
0201,2403,3503,3801,0401,1203
0302,3101,1302,4001,0304,0602
0101,2501,0702,1801,0702,1203
0201,0302,3901,4402,1203,1604
0101,3201,0702,5101,0303,0702
0101,0301,0702,5701,0602,0702
0301,3201,0702,2705,0102,0702
0301,3004,1501,5601,0102,0304
0201,0201,4402,5101,0501,1502
0206,0301,0702,4801,0702,0801
3001,3201,0702,1302,0602,0702
0201,2402,2705,4001,0202,0304
1101,2902,0801,4001,0304,0701
0301,0301,0702,5001,0602,0702
0205,3301,1402,3701,0602,0802
0201,0205,1518,4402,0501,0602
0201,2902,4001,4402,0304,0501
0201,2402,0801,2705,0202,0701
0201,0301,4402,4402,0501,0704
0201,0301,0702,3501,0401,0702
2902,6801,4002,4404,0202,1601
2402,3101,2705,4402,0102,0704
0201,2902,4001,4403,0304,1601
0101,2402,0702,3906,0702,0702
0201,2402,0702,0702,0702,0702
0205,0301,4001,4901,0304,0701
0101,0201,0702,0801,0701,0702
0201,0205,0702,4901,0701,0702
0201,1101,0801,4402,0501,0701
0301,3201,0702,2705,0102,0702
0201,0301,1501,2705,0304,0704
0201,3001,1302,4402,0501,0602
0201,2402,1501,3503,0102,0401
0301,3002,1402,1801,0501,0802
0201,2902,4402,4403,0704,1601
0201,0301,0702,1801,0701,0702
0101,2402,0702,0801,0701,0702
0201,2402,0702,5101,0702,1203
0201,2402,0702,1801,0701,0702
0101,2402,1301,4101,0304,1700
0101,2402,1801,4402,0102,0701
0301,2402,0702,4002,0304,0702
0101,0201,0702,5101,0102,0702
0101,0201,0801,4402,0701,0704
0201,2902,1501,4403,0303,1601
0201,0201,1501,3801,0303,1203
0301,1101,0702,3801,0702,1203
0301,0301,0702,3501,0401,0702
0201,2402,0702,4402,0501,0702
0201,2402,3503,5101,0202,1203
0101,1101,0801,3501,0401,0701
0301,2402,1302,3501,0401,0602
0101,0301,3701,5101,0102,0602
0206,2402,2705,4402,0303,0501
0201,3004,0702,5001,0602,0702
0206,0301,0702,4001,0304,0702
2402,3101,2705,4402,0102,0704
0101,0101,0801,4402,0501,0701
0201,2902,3901,5301,0401,0702
0101,0201,0801,4402,0501,0701
0201,2501,1302,1801,0602,1203
0101,0201,0801,5701,0602,0701
0101,1101,4403,5501,0303,0401
0201,0201,4001,4402,0304,0501
3001,7400,1503,4201,0210,1700
0201,6802,4001,4001,0304,0304
0301,3101,0702,2705,0102,0702
0101,0201,4403,5201,1202,1601
0101,0201,0801,1501,0304,0701
2301,2402,0801,1401,0702,0802
0101,0201,0801,4701,0602,0701
0101,0301,0801,3501,0401,0701
0101,2402,0801,3906,0701,0702
0201,6801,4002,4402,0202,0501
0201,1101,3501,4002,0202,0401
0101,0101,0801,0801,0701,0701
0101,0101,4101,4403,0401,1700
0201,2301,1402,4002,0202,0802
0201,2902,4403,4403,1601,1601
0201,7400,1501,4403,0102,0303
0201,3201,0702,4001,0304,0702
0301,2402,1402,4901,0701,0802
3101,3101,0801,2705,0202,0701
0101,6801,0702,4402,0501,0702
0101,2402,0702,4002,0102,0702
0101,0201,1501,3906,0304,0702
0201,1101,3501,4402,0303,0401
0201,0301,4403,5101,0401,1502
0301,2601,3801,5101,1203,1402
0201,0201,0702,2705,0202,0702
2902,3004,4101,4403,1601,1700
0101,3001,5201,5701,0602,1202
2402,2601,0702,3501,0401,0501
0101,0201,0801,4001,0304,0701
0201,3004,3701,4402,0501,0602
0101,6801,3801,4101,1203,1700
0301,2402,3501,4001,0304,0401
0201,2402,1501,2705,0202,0304
0101,1101,3501,5701,0401,0602
0101,2402,3701,4402,0501,0602
0101,0302,0801,3501,0202,0701
0201,6601,0801,1801,0701,1203
0101,0201,0801,4403,0701,1601
0101,0201,0801,2703,0701,1601
0201,1101,4001,4402,0304,0501
2402,3201,1801,4002,0202,0701
0301,6801,0702,1801,0701,0702
0201,3201,1801,3906,0701,0702
0301,2402,1402,3501,0401,0802
0101,2601,0801,5601,0102,0701
0101,0201,0801,0801,0701,0701
0101,0201,0801,4402,0501,0701
0101,2402,3501,5501,0303,0401
0101,0101,0801,0801,0701,0702
0101,0301,0801,5701,0602,0701
0201,2402,1801,3503,0401,0704
2402,2601,3801,4101,1203,1700
0201,3401,1513,1521,0403,0801
0201,2601,1501,2705,0102,0304
1101,2601,0702,1801,0701,0702
0301,2402,0702,4001,0304,1203
0201,0201,0702,1501,0303,0702
0201,0201,4901,5101,0701,1502
0201,2301,0702,4403,0401,0702
0101,2402,0702,4001,0304,0702
0205,2501,1801,4901,0701,1203
0203,6901,2702,3503,0202,0401
0201,0301,0702,4402,0501,0702
0201,1101,3501,4901,0401,0701
0201,3301,1402,1801,0701,0802
2601,2601,0702,2705,0202,0702
0201,6801,0702,3503,0401,0702
0201,3201,0702,3503,0401,0702
0101,0101,0801,0801,0701,0701
0301,6801,0702,4402,0702,0704
2402,3101,1518,4006,0704,0801
0201,2402,0702,3501,0401,0701
0101,0301,0702,5701,0701,0702
0201,2402,1501,5701,0303,0602
1101,2402,1501,1501,0303,0501
0101,0301,0702,0702,0702,0702
1101,1101,4001,5101,0304,1502
0201,0301,1302,3501,0401,0602
0201,0201,0702,1801,0702,1203
0201,3004,3701,4402,0501,0602
0201,0201,0702,4402,0501,0702
0101,0205,1503,4403,0401,1203
0101,0201,3501,4403,0401,1601
0101,0201,4403,5701,0602,1601
0101,2902,0801,4501,0602,0701
3001,3101,4001,4001,0304,0701
0101,0201,0801,1501,0304,0701
0201,0201,1302,4402,0501,0602
0101,1101,0702,0702,0701,0702
0101,2601,3501,3503,0401,1402
0101,0301,0702,0801,0701,0702
0201,0301,0702,4402,0702,0704
0201,6802,4402,5702,0704,1800
2301,2301,4403,4501,0401,0602
0201,2402,0702,1801,0501,0702
3001,3201,1302,2705,0202,0602
0101,2902,0702,4402,0501,0702
0201,0301,0702,1501,0303,0702
0201,0201,4001,5501,0303,0304
0201,3002,1302,5001,0401,0602
1101,2902,3503,3503,1203,1601
0201,2402,1501,1501,0102,0304
0201,1101,3501,4402,0401,0501
0101,2402,0801,3701,0602,0701
0101,2902,0801,4403,0701,1601
0301,0301,0702,2705,0202,0702
0201,0201,0702,1501,0304,0702
0101,2402,0801,5101,0102,0701
0101,1101,0801,1501,0401,0701
0101,2402,0801,1402,0701,0802
1101,2601,4402,5501,0303,0501
0201,0201,1501,4402,0401,0501
0201,0201,4402,5501,0303,0501
0101,0101,0801,5701,0602,0701
0201,2501,5801,5801,0701,0704
1101,2402,5201,5401,0102,1202
0101,0201,3701,5701,0602,0602
0201,0201,2705,4402,0202,0501
0201,0201,4402,4405,0501,0501
0101,0101,0801,0801,0701,0701
0201,3201,0702,1402,0702,0802
0301,1101,3501,4001,0304,0401
0101,0201,0801,5101,0701,1502
0201,1101,1402,1501,0303,0802
0201,3001,1302,1501,0303,0602
1101,2402,3901,4801,0702,0801
0201,0301,0702,4001,0304,0702
3001,3303,1516,3501,0401,1402
0101,0201,4501,5801,0304,1601
0301,3001,4201,4901,0701,1700
3001,7400,1503,4201,0210,1700
0301,3301,0702,7801,0702,1601
0101,2301,0801,1503,0210,0701
0301,3002,0801,3501,0401,0701
2301,3001,4201,4403,0401,1700
3402,6802,1510,4403,0304,0401
0201,2301,4901,5301,0401,0401
0202,2601,0801,4501,0304,1601
0201,0202,3501,5301,0401,1602
2301,8001,5801,8101,0304,1800
0201,0201,3501,4001,0304,0401
0102,3402,0702,4901,0701,1505
0201,3303,1510,4101,0304,1700
3001,6802,1503,5301,0210,0401
0201,7400,1801,5201,0701,1601
0205,2301,5301,5301,0401,0401
3002,7400,1503,1503,0210,0701
2301,6602,5801,5801,0701,0701
0101,0202,0801,8101,0701,1800
0201,2301,3501,4402,0401,0501
0201,2601,4901,5301,0701,0701
0201,7400,0702,1503,0401,0702
3001,3002,4202,5703,1700,1800
3402,6602,0702,5703,0702,1800
3001,3601,4201,5301,0401,1700
0102,7400,4201,5801,0304,1700
0301,6601,0702,5802,0602,0702
0101,0301,0801,4501,0701,1601
0301,6603,0702,4403,0401,0702
2902,6801,4403,5802,0602,1601
0202,6801,3501,5802,0401,0602
0201,3101,4402,5802,0602,0704
0201,0201,1501,4403,0303,0701
0202,3001,4201,5301,0401,1700
2301,3002,0702,4201,1505,1700
0101,8001,5301,5701,0401,0602
0202,2301,1503,5801,0210,1700
0301,3001,5301,5703,0401,1800
2301,2402,0801,4501,0304,0401
0101,0201,5301,8101,0401,1800
3303,7400,3501,5301,0401,0401
0201,3002,1503,1801,0210,0704
2402,3002,5001,5703,0602,0701
2301,3303,3501,5301,0401,0401
0301,0301,1402,8101,0802,0804
0102,3101,4403,5703,0701,1403
1101,3402,0707,4102,0702,1700
2902,7400,5801,7801,0304,1601
7400,8001,1503,4501,0210,0401
0201,2612,1402,5301,0802,1601
7400,8001,1503,5801,0701,1203
0205,2301,4403,5801,0401,0701
6601,7400,3501,3503,0602,0701
2902,3002,0705,4201,1505,1700
0202,2301,0702,5301,0401,1505
2301,3402,0702,5301,0401,0702
3002,3003,0801,3501,0401,0701
0301,6802,0705,5802,0401,0602
1101,7400,1503,3501,0210,0401
0102,2301,4201,5802,0602,1700
6802,6802,0702,1801,0501,0702
0301,6801,4403,5801,0401,0602
0202,6602,1516,5801,0701,1402
2301,3002,4501,5703,0701,1601
3002,3402,1402,8101,0802,0804
3201,3402,0702,1501,0303,0702
3402,7400,4403,5702,0701,1800
0101,0201,0801,6701,0701,1203
2301,7400,0801,5801,0701,0701
6802,6802,5301,5703,0401,0802
0202,1101,3501,4006,1502,1601
0201,0201,1510,3910,0304,1203
0201,0301,4402,5703,0501,0701
2301,2301,4001,4403,0304,0401
0201,3601,4403,5301,0401,0401
0201,7400,0702,5801,0304,0702
0201,2301,0702,0705,0702,1505
0101,0202,1501,5101,0401,1601
0301,2301,0702,3501,0401,0702
0201,6602,4901,5801,0701,0701
0101,3303,5801,8101,0302,1800
0301,3002,1503,4501,0210,1601
2301,6801,1402,4402,0501,0802
3002,6802,0702,3517,0401,1203
0202,2402,4002,5801,0302,0305
0301,7403,5802,8101,0602,0804
2301,3303,5301,5801,0401,0701
6601,6802,1516,5301,0401,1402
1101,3601,3501,5301,0401,0401
0201,7400,4001,4501,0304,0602
3002,6601,0801,4501,0401,0701
0301,2902,4901,5801,0701,1203
2301,3001,1503,4201,0210,1700
3001,6801,1503,4201,0210,1700
0202,2612,4101,5301,0401,0701
0102,2301,0702,5802,0602,0702
0101,2301,0801,5201,0701,1601
2301,3201,1402,1531,0407,0802
0301,3402,4403,5802,0401,0602
0202,3001,4202,5301,0401,1700
0301,6802,0702,5301,0401,0702
0201,6802,4501,5703,0701,1601
2402,6802,4002,4501,0304,0304
0301,3002,0801,4202,0701,1700
0201,2301,0801,3501,0304,1601
